2068848		0.481262	0.085986	-1.50535
2068849		0.48497	0.082218	-1.4859
2068850		0.477671	0.080262	-1.45579
2068851		0.488974	0.071536	-1.46147
2068852		0.485285	0.07367	-1.48348
2068853		0.487102	0.07918	-1.483
2068854		0.492648	0.075509	-1.49212
2068855		0.478188	0.072722	-1.38821
2068856		0.479868	0.082425	-1.43692
2068857		0.487232	0.08649	-1.43943
2068858		0.483571	0.088257	-1.45587
2068859		0.485558	0.086834	-1.48128
2068860		0.485437	0.08623	-1.50954
2068861		0.485294	0.094652	-1.52475
2068862		0.491052	0.095917	-1.50319
2068863		0.494891	0.099811	-1.51601
2068864		0.498444	0.096932	-1.53126
2068865		0.496403	0.099306	-1.63402
2068866		0.498541	0.096456	-1.60339
2068867		0.509684	0.093882	-1.60886
2068868		0.494561	0.103214	-1.60571
2068869		0.504198	0.093567	-1.59025
2068870		0.485255	0.1027	-1.55945
2068871		0.505922	0.096965	-1.57393
2068872		0.492797	0.089446	-1.58388
2068873		0.502297	0.088331	-1.5684
2068874		0.500412	0.091919	-1.56497
2068875		0.502405	0.084909	-1.46256
2068876		0.504271	0.099241	-1.4778
2068877		0.498774	0.102535	-1.50021
2068878		0.505946	0.087738	-1.52221
2068879		0.505949	0.101046	-1.55293
2068880		0.502288	0.098758	-1.56614
2068881		0.50403	0.105898	-1.56615
2068882		0.49427	0.103923	-1.57564
2068883		0.509552	0.115117	-1.57235
2068884		0.511412	0.115871	-1.58811
2068885		0.508777	0.108423	-1.66809
2068886		0.510883	0.110241	-1.63721
2068887		0.49033	0.116199	-1.62908
2068888		0.507112	0.112789	-1.60617
2068889		0.510722	0.11892	-1.58414
2068890		0.520451	0.111823	-1.56568
2068891		0.51671	0.118849	-1.57471
2068892		0.512688	0.116097	-1.56228
2068893		0.516367	0.10707	-1.5775
2068894		0.501425	0.105485	-1.56276
2068895		0.499961	0.103589	-1.44536
2068896		0.503443	0.109517	-1.48512
2068897		0.511007	0.108914	-1.51325
2068898		0.507313	0.102338	-1.50769
2068899		0.503236	0.119566	-1.51938
2068900		0.508809	0.109228	-1.53198
2068901		0.505014	0.117907	-1.526
2068902		0.495585	0.120997	-1.53588
2068903		0.508694	0.122051	-1.53508
2068904		0.491735	0.118811	-1.52654
2068905		0.487364	0.108501	-1.6254
2068906		0.485546	0.114578	-1.58793
2068907		0.49315	0.12603	-1.5718
2068908		0.496927	0.110789	-1.54383
2068909		0.494857	0.122887	-1.52143
2068910		0.500794	0.117737	-1.52803
2068911		0.493029	0.109162	-1.47497
2068912		0.50063	0.104676	-1.49646
2068913		0.500621	0.102455	-1.48113
2068914		0.491048	0.110329	-1.4932
2068915		0.485774	0.110691	-1.3788
2068916		0.487487	0.113643	-1.40025
2068917		0.485596	0.109687	-1.42272
2068918		0.496834	0.109305	-1.42863
2068919		0.491155	0.094835	-1.42929
2068920		0.488935	0.112691	-1.47524
2068921		0.511679	0.101052	-1.47244
2068922		0.500447	0.099317	-1.45743
2068923		0.506191	0.093679	-1.46387
2068924		0.496619	0.10134	-1.45764
2068925		0.482918	0.116547	-1.56277
2068926		0.499781	0.119998	-1.53359
2068927		0.499881	0.114042	-1.50562
2068928		0.492399	0.11185	-1.50305
2068929		0.484818	0.11004	-1.48125
2068930		0.492354	0.116745	-1.45899
2068931		0.494052	0.107023	-1.43969
2068932		0.492529	0.11273	-1.4438
2068933		0.496341	0.092598	-1.44134
2068934		0.497811	0.113153	-1.45847
2068935		0.498118	0.091829	-1.38175
2068936		0.503775	0.099302	-1.40022
2068937		0.496356	0.088556	-1.41335
2068938		0.501879	0.097778	-1.42562
2068939		0.509355	0.106332	-1.44995
2068940		0.503443	0.108898	-1.49028
2068941		0.507234	0.095626	-1.46269
2068942		0.501481	0.116698	-1.48069
2068943		0.51863	0.110782	-1.5119
2068944		0.527772	0.104952	-1.50777
2068945		0.495057	0.113287	-1.60741
2068946		0.51785	0.120794	-1.55655
2068947		0.510376	0.127773	-1.55972
2068948		0.521697	0.120912	-1.54411
2068949		0.512474	0.126958	-1.53832
2068950		0.514544	0.110415	-1.51754
2068951		0.520111	0.114036	-1.51044
2068952		0.522058	0.127881	-1.54159
2068953		0.540809	0.109749	-1.53803
2068954		0.521887	0.13677	-1.54081
2068955		0.5262	0.117774	-1.46143
2068956		0.533726	0.112947	-1.4987
2068957		0.52072	0.109628	-1.52784
2068958		0.526391	0.10817	-1.54651
2068959		0.503429	0.121439	-1.5647
2068960		0.520506	0.130627	-1.61428
2068961		0.530112	0.111906	-1.58089
2068962		0.507419	0.136506	-1.59332
2068963		0.513179	0.128852	-1.60269
2068964		0.513085	0.137582	-1.60234
2068965		0.526186	0.132584	-1.733
2068966		0.524477	0.132424	-1.67706
2068967		0.518701	0.135736	-1.68911
2068968		0.520877	0.12634	-1.66493
2068969		0.509733	0.131161	-1.65614
2068970		0.521179	0.131656	-1.63393
2068971		0.51734	0.129132	-1.6465
2068972		0.526744	0.134581	-1.63045
2068973		0.508145	0.137311	-1.64097
2068974		0.504576	0.124207	-1.64182
2068975		0.510505	0.117909	-1.53599
2068976		0.50673	0.141872	-1.57324
2068977		0.512533	0.127381	-1.58933
2068978		0.506702	0.134786	-1.59854
2068979		0.516083	0.137485	-1.62325
2068980		0.516211	0.126745	-1.65142
2068981		0.510433	0.143009	-1.63587
2068982		0.514233	0.138115	-1.6363
2068983		0.52962	0.12083	-1.65514
2068984		0.506734	0.133783	-1.64305
2068985		0.527229	0.140377	-1.73815
2068986		0.506684	0.131136	-1.72379
2068987		0.517958	0.14636	-1.71069
2068988		0.514239	0.126893	-1.68005
2068989		0.506986	0.134092	-1.66522
2068990		0.510887	0.134251	-1.6374
2068991		0.510944	0.132284	-1.6467
2068992		0.518492	0.129869	-1.6405
2068993		0.514729	0.130104	-1.64955
2068994		0.503228	0.136426	-1.64051
2068995		0.513003	0.136493	-1.56883
2068996		0.503368	0.141834	-1.57796
2068997		0.513259	0.11597	-1.60173
2068998		0.516825	0.121911	-1.62931
2068999		0.516652	0.130298	-1.64764
2069000		0.520291	0.143723	-1.66825
2069001		0.512866	0.141515	-1.65979
2069002		0.520299	0.145563	-1.68104
2069003		0.518289	0.146603	-1.67142
2069004		0.526208	0.119683	-1.68556
2069005		0.523791	0.144369	-1.7647
2069006		0.521998	0.150272	-1.74903
2069007		0.531418	0.144525	-1.74266
2069008		0.523831	0.137795	-1.73991
2069009		0.522441	0.144641	-1.69998
2069010		0.520645	0.135141	-1.68153
2069011		0.516754	0.143667	-1.69381
2069012		0.528269	0.137151	-1.70011
2069013		0.524485	0.147993	-1.72186
2069014		0.532046	0.141391	-1.7123
2069015		0.517437	0.145067	-1.62956
2069016		0.536577	0.126633	-1.65865
2069017		0.523539	0.150854	-1.65837
2069018		0.517618	0.15553	-1.69567
2069019		0.521449	0.152929	-1.73313
2069020		0.517802	0.150805	-1.74622
2069021		0.52547	0.161315	-1.77746
2069022		0.525265	0.15439	-1.78953
2069023		0.529373	0.167645	-1.81187
2069024		0.525739	0.158895	-1.80945
2069025		0.531374	0.163948	-1.92392
2069026		0.53346	0.160806	-1.89662
2069027		0.531695	0.160063	-1.88433
2069028		0.520427	0.160031	-1.88798
2069029		0.547147	0.160602	-1.87799
2069030		0.534165	0.16713	-1.84111
2069031		0.537858	0.164087	-1.86619
2069032		0.547529	0.163476	-1.86305
2069033		0.536271	0.16352	-1.86984
2069034		0.530929	0.169438	-1.88617
2069035		0.529422	0.178343	-1.82427
2069036		0.53713	0.164929	-1.8373
2069037		0.531461	0.170119	-1.8687
2069038		0.53718	0.177646	-1.88417
2069039		0.541004	0.175033	-1.90634
2069040		0.540897	0.185838	-1.95242
2069041		0.533282	0.183048	-1.96852
2069042		0.542928	0.175202	-1.9721
2069043		0.533741	0.18363	-1.99718
2069044		0.541183	0.176237	-2.00357
2069045		0.548642	0.17718	-2.09702
2069046		0.53935	0.183061	-2.10048
2069047		0.545152	0.184782	-2.09381
2069048		0.547382	0.188372	-2.08523
2069049		0.551143	0.183846	-2.06661
2069050		0.547747	0.189014	-2.04863
2069051		0.532665	0.186994	-2.07079
2069052		0.547905	0.19158	-2.05495
2069053		0.540529	0.194042	-2.08952
2069054		0.555716	0.197795	-2.11136
2069055		0.548522	0.185724	-2.02838
2069056		0.541099	0.203755	-2.05012
2069057		0.545098	0.192821	-2.05079
2069058		0.55263	0.192199	-2.07879
2069059		0.550645	0.19278	-2.12547
2069060		0.560027	0.195838	-2.15281
2069061		0.564394	0.203122	-2.16017
2069062		0.567983	0.204681	-2.18457
2069063		0.566195	0.201687	-2.18786
2069064		0.568299	0.202463	-2.21042
2069065		0.560615	0.199671	-2.30679
2069066		0.564895	0.211112	-2.30475
2069067		0.561284	0.195729	-2.29638
2069068		0.567147	0.199165	-2.30894
2069069		0.546527	0.211617	-2.30365
2069070		0.562075	0.223551	-2.288
2069071		0.554723	0.212294	-2.28645
2069072		0.562414	0.225288	-2.31134
2069073		0.562592	0.214142	-2.33083
2069074		0.568106	0.243167	-2.36751
2069075		0.576363	0.233379	-2.28501
2069076		0.570764	0.241155	-2.32549
2069077		0.578281	0.240286	-2.36004
2069078		0.576649	0.234812	-2.36713
2069079		0.567221	0.244274	-2.4051
2069080		0.58432	0.245357	-2.43884
2069081		0.573314	0.248057	-2.44295
2069082		0.571717	0.24475	-2.45654
2069083		0.566321	0.250871	-2.45392
2069084		0.560834	0.243	-2.47053
2069085		0.573515	0.255723	-2.57484
2069086		0.572101	0.250701	-2.57608
2069087		0.583539	0.254594	-2.58266
2069088		0.591155	0.259052	-2.60092
2069089		0.576086	0.270313	-2.57353
2069090		0.593236	0.266867	-2.56428
2069091		0.578159	0.273258	-2.59607
2069092		0.589316	0.264015	-2.58331
2069093		0.596568	0.278644	-2.61343
2069094		0.600236	0.271283	-2.63232
2069095		0.608371	0.265883	-2.54627
2069096		0.595106	0.278091	-2.57115
2069097		0.58366	0.27976	-2.59647
2069098		0.595038	0.27953	-2.61503
2069099		0.594942	0.272341	-2.64324
2069100		0.600413	0.279697	-2.6705
2069101		0.598569	0.278527	-2.68623
2069102		0.598625	0.278092	-2.69302
2069103		0.613616	0.277596	-2.71726
2069104		0.611832	0.280928	-2.71457
2069105		0.6019	0.296246	-2.82261
2069106		0.624591	0.287	-2.80996
2069107		0.626514	0.303307	-2.80686
2069108		0.620878	0.293546	-2.78253
2069109		0.626563	0.290628	-2.76654
2069110		0.628445	0.302513	-2.75102
2069111		0.635904	0.297849	-2.75388
2069112		0.632048	0.304212	-2.76933
2069113		0.628056	0.302109	-2.76556
2069114		0.622404	0.303403	-2.75329
2069115		0.634091	0.306488	-2.67877
2069116		0.633832	0.292588	-2.70358
2069117		0.616706	0.296173	-2.73136
2069118		0.626166	0.298819	-2.74708
2069119		0.63	0.300989	-2.7751
2069120		0.612864	0.310593	-2.81875
2069121		0.625845	0.299977	-2.80901
2069122		0.640834	0.297233	-2.83946
2069123		0.642734	0.317969	-2.84543
2069124		0.648284	0.312344	-2.82653
2069125		0.645687	0.309844	-2.93396
2069126		0.649814	0.317124	-2.9002
2069127		0.634595	0.319531	-2.89084
2069128		0.634644	0.326139	-2.86623
2069129		0.651854	0.30751	-2.83545
2069130		0.651892	0.314713	-2.80706
2069131		0.655588	0.317043	-2.791
2069132		0.627255	0.307464	-2.76415
2069133		0.646228	0.303339	-2.7572
2069134		0.638787	0.290916	-2.714
2069135		0.622003	0.291205	-2.60261
2069136		0.633428	0.280397	-2.59321
2069137		0.640818	0.274047	-2.56426
2069138		0.638783	0.268731	-2.52976
2069139		0.657437	0.266878	-2.47849
2069140		0.644157	0.262184	-2.43482
2069141		0.65547	0.238534	-2.34441
2069142		0.655455	0.222255	-2.2351
2069143		0.655188	0.225821	-2.14315
2069144		0.660755	0.208549	-1.98679
2069145		0.6568	0.193697	-1.97986
2069146		0.660644	0.169121	-1.82988
2069147		0.662666	0.153834	-1.75492
2069148		0.666732	0.131433	-1.67675
2069149		0.657638	0.12097	-1.63644
2069150		0.628402	0.114798	-1.59197
2069151		0.606083	0.110967	-1.612
2069152		0.588037	0.102447	-1.68636
2069153		0.541623	0.111013	-1.76741
2069154		0.506072	0.125301	-1.85956
2069155		0.470886	0.13642	-1.87754
2069156		0.461334	0.161134	-2.03797
2069157		0.436712	0.182443	-2.16733
2069158		0.397301	0.215621	-2.24497
2069159		0.374302	0.239948	-2.3337
2069160		0.37593	0.274682	-2.35923
2069161		0.394193	0.309659	-2.38651
2069162		0.417991	0.315025	-2.40405
2069163		0.441858	0.332084	-2.38679
2069164		0.462459	0.321725	-2.37058
2069165		0.477326	0.318513	-2.46907
2069166		0.507056	0.313848	-2.46904
2069167		0.548295	0.285096	-2.46626
2069168		0.587782	0.264374	-2.53129
2069169		0.580774	0.244626	-2.5124
2069170		0.564184	0.219151	-2.50911
2069171		0.561044	0.199114	-2.51851
2069172		0.564878	0.175568	-2.52412
2069173		0.555567	0.186625	-2.4803
2069174		0.566742	0.17992	-2.44562
2069175		0.550206	0.16984	-2.24836
2069176		0.561517	0.192188	-2.14571
2069177		0.577982	0.198899	-2.04889
2069178		0.590421	0.211231	-2.00455
2069179		0.629361	0.240691	-2.03062
2069180		0.651295	0.258327	-2.04483
2069181		0.66821	0.260948	-2.06928
2069182		0.660547	0.257668	-2.12894
2069183		0.679401	0.258894	-2.26467
2069184		0.702116	0.253021	-2.4566
2069185		0.689982	0.265253	-2.79368
2069186		0.696207	0.265865	-2.96228
2069187		0.675807	0.270378	-3.18138
2069188		0.642272	0.285293	-3.38218
2069189		0.642449	0.300912	-3.6071
2069190		0.653037	0.367513	-3.80802
2069191		0.65651	0.389099	-3.9486
2069192		0.640854	0.428346	-4.03325
2069193		0.636753	0.443605	-4.01098
2069194		0.644221	0.476363	-4.00127
2069195		0.715218	0.478361	-3.85683
2069196		0.792359	0.50993	-3.8401
2069197		0.82927	0.513137	-3.74436
2069198		0.844055	0.510022	-3.50089
2069199		0.779755	0.465488	-3.16663
2069200		0.80649	0.429665	-2.92538
2069201		0.846706	0.383184	-2.81418
2069202		0.901702	0.35447	-2.67609
2069203		0.836943	0.265574	-2.53159
2069204		0.717776	0.181006	-2.38069
2069205		0.626239	0.110304	-2.38914
2069206		0.598225	0.080499	-2.41982
2069207		0.545653	0.049349	-2.6303
2069208		0.479738	0.036411	-2.80754
2069209		0.370894	0.075015	-2.97616
2069210		0.3127	0.102939	-3.2036
2069211		0.326157	0.185566	-3.54402
2069212		0.341389	0.244634	-3.67919
2069213		0.428632	0.377773	-4.12574
2069214		0.470798	0.439511	-4.13471
2069215		0.512145	0.523799	-4.12427
2069216		0.658415	0.502236	-4.27104
2069217		0.909396	0.559366	-4.50266
2069218		1.15219	0.70385	-4.69715
2069219		1.05129	0.660083	-4.24262
2069220		0.80264	0.62911	-3.64946
2069221		0.761872	0.56738	-3.30556
2069222		0.953242	0.536496	-3.29109
2069223		1.02228	0.530202	-3.36201
2069224		0.861095	0.365187	-3.10653
2069225		0.672814	0.192771	-2.88768
2069226		0.645539	0.100973	-2.91986
2069227		0.680898	0.065261	-3.19132
2069228		0.722583	0.043806	-3.52742
2069229		0.639584	-0.015143	-3.69164
2069230		0.515492	-0.040742	-3.81266
2069231		0.552321	0.072344	-4.12425
2069232		0.65848	0.200281	-4.48413
2069233		0.729289	0.3083	-4.76991
2069234		0.701833	0.409069	-4.84691
2069235		0.622783	0.534572	-4.64338
2069236		0.566104	0.551444	-4.30641
2069237		0.7879	0.630539	-4.67349
2069238		1.1901	0.84665	-5.17147
2069239		1.2181	0.848946	-4.95755
2069240		0.814345	0.812673	-4.344
2069241		0.601418	0.654665	-3.68722
2069242		0.860311	0.713789	-3.79875
2069243		1.11995	0.637444	-3.90519
2069244		1.01158	0.473994	-3.54934
2069245		0.777681	0.300728	-3.08347
2069246		0.686539	0.046603	-2.65777
2069247		0.754608	-0.043825	-2.64621
2069248		0.784374	-0.068679	-2.69908
2069249		0.735451	-0.169128	-2.60102
2069250		0.574947	-0.278732	-2.62895
2069251		0.389931	-0.23799	-2.57169
2069252		0.321062	-0.156677	-2.71104
2069253		0.364808	-0.039699	-3.18618
2069254		0.433662	0.067976	-3.48389
2069255		0.387375	0.200443	-3.60175
2069256		0.306209	0.378089	-3.74474
2069257		0.382078	0.55353	-3.89112
2069258		0.479436	0.722396	-4.03814
2069259		0.4093	0.565292	-3.66913
2069260		0.680738	0.748861	-4.4782
2069261		1.15456	0.81009	-4.78708
2069262		1.14046	0.931611	-4.77021
2069263		0.701194	0.691583	-4.18311
2069264		0.488096	0.588327	-3.65587
2069265		0.807279	0.60894	-3.88991
2069266		0.965744	0.515399	-4.20304
2069267		0.863659	0.323893	-3.93673
2069268		0.603428	0.190222	-3.2786
2069269		0.468615	0.002021	-2.86013
2069270		0.590369	-0.002246	-2.99262
2069271		0.770383	0.044302	-3.29693
2069272		0.796404	-0.02431	-3.301
2069273		0.628063	-0.061102	-3.30956
2069274		0.549407	0.046543	-3.36066
2069275		0.697392	0.188822	-3.64956
2069276		0.851566	0.394598	-4.2559
2069277		0.778805	0.484906	-4.49054
2069278		0.562208	0.630418	-4.41984
2069279		0.44357	0.605911	-4.35595
2069280		0.759522	0.661783	-5.19035
2069281		1.18586	0.910594	-5.96899
2069282		1.22317	1.0299	-6.19367
2069283		0.821233	0.943652	-5.84881
2069284		0.622394	0.903589	-5.37028
2069285		0.736342	1.00488	-5.37508
2069286		0.868998	0.909896	-5.71978
2069287		1.05204	0.796506	-5.74019
2069288		1.03915	0.769512	-5.42094
2069289		0.732361	0.467253	-4.54322
2069290		0.546129	0.394981	-4.14504
2069291		0.735868	0.279237	-4.08149
2069292		0.892464	0.237992	-4.06802
2069293		0.702128	0.136972	-3.88778
2069294		0.442387	0.06078	-3.4794
2069295		0.408935	0.022088	-3.27007
2069296		0.518358	0.128256	-3.63706
2069297		0.52028	0.207762	-3.92234
2069298		0.496286	0.316096	-4.05448
2069299		0.407608	0.399621	-4.20717
2069300		0.351955	0.515841	-4.3386
2069301		0.341886	0.623118	-4.31938
2069302		0.537883	0.639377	-4.86166
2069303		0.991054	0.793433	-5.72244
2069304		1.22146	0.891551	-5.88061
2069305		0.957417	0.96404	-5.80128
2069306		0.722481	0.856455	-5.37773
2069307		0.79708	0.919319	-5.24741
2069308		0.910663	0.916137	-5.65885
2069309		1.0046	0.805521	-5.94474
2069310		0.972847	0.83473	-6.03275
2069311		0.778715	0.660296	-5.79698
2069312		0.582974	0.558335	-5.7318
2069313		0.573499	0.571124	-5.76428
2069314		0.613915	0.56332	-5.92897
2069315		0.603403	0.472676	-6.06997
2069316		0.629271	0.506501	-6.06787
2069317		0.626902	0.522751	-5.69724
2069318		0.546938	0.522928	-5.44305
2069319		0.552298	0.548633	-5.10595
2069320		0.623599	0.603042	-4.81137
2069321		0.618638	0.618588	-4.60324
2069322		0.61793	0.667813	-4.49471
2069323		0.690464	0.660399	-4.37204
2069324		0.744701	0.678207	-4.53722
2069325		0.708702	0.660857	-4.74982
2069326		0.710385	0.682472	-4.87881
2069327		0.760715	0.659427	-5.07716
2069328		0.745035	0.583848	-5.29616
2069329		0.766452	0.58997	-5.41605
2069330		0.78226	0.598058	-5.43132
2069331		0.753557	0.55269	-5.50845
2069332		0.731904	0.532701	-5.57294
2069333		0.777574	0.554389	-5.59081
2069334		0.781617	0.5798	-5.65992
2069335		0.759911	0.602255	-5.61176
2069336		0.749856	0.646983	-5.64943
2069337		0.753105	0.668554	-5.71526
2069338		0.745695	0.728143	-5.81102
2069339		0.773724	0.786599	-5.97627
2069340		0.800672	0.800367	-6.11765
2069341		0.779755	0.826874	-6.13785
2069342		0.731857	0.840109	-6.06448
2069343		0.711011	0.844278	-5.94117
2069344		0.734888	0.817431	-5.8385
2069345		0.766348	0.787069	-5.80175
2069346		0.75873	0.7659	-5.63546
2069347		0.727261	0.703828	-5.3931
2069348		0.64124	0.637736	-5.13745
2069349		0.529952	0.589151	-4.9616
2069350		0.531029	0.539583	-4.97729
2069351		0.567482	0.522247	-5.08086
2069352		0.502287	0.495857	-5.20881
2069353		0.468875	0.463084	-5.36055
2069354		0.434502	0.477956	-5.4753
2069355		0.448119	0.513488	-5.57484
2069356		0.508915	0.51719	-5.83902
2069357		0.673815	0.640296	-6.24258
2069358		0.813673	0.690627	-6.42345
2069359		0.835133	0.748135	-6.47179
2069360		0.767994	0.807599	-6.31757
2069361		0.819477	0.891309	-6.16963
2069362		0.882319	0.932406	-6.17387
2069363		0.952791	0.951809	-6.21451
2069364		0.946751	0.976102	-6.22649
2069365		0.898201	0.96725	-6.24707
2069366		0.800206	0.899532	-6.21886
2069367		0.72812	0.863754	-6.27154
2069368		0.709439	0.822907	-6.55561
2069369		0.726755	0.77236	-6.81651
2069370		0.689854	0.734812	-7.05011
2069371		0.657144	0.689125	-7.20124
2069372		0.603139	0.66424	-7.27756
2069373		0.57879	0.687667	-7.3067
2069374		0.599605	0.696018	-7.34156
2069375		0.621639	0.741591	-7.28885
2069376		0.645172	0.820425	-7.19552
2069377		0.661664	0.87627	-7.06311
2069378		0.674564	0.924037	-6.88491
2069379		0.714905	0.987824	-6.81574
2069380		0.728923	1.00651	-6.75644
2069381		0.743517	1.0554	-6.70633
2069382		0.76398	1.03048	-6.65477
2069383		0.775241	0.997084	-6.55975
2069384		0.758788	0.945032	-6.45317
2069385		0.745701	0.85945	-6.40748
2069386		0.741729	0.791235	-6.33132
2069387		0.749315	0.704	-6.1929
2069388		0.710178	0.619255	-5.99512
2069389		0.680723	0.546593	-5.77308
2069390		0.630255	0.469905	-5.55815
2069391		0.615755	0.425586	-5.45508
2069392		0.608719	0.411581	-5.44656
2069393		0.610301	0.440002	-5.47434
2069394		0.581044	0.45216	-5.53311
2069395		0.510622	0.509962	-5.56781
2069396		0.447238	0.572671	-5.5934
2069397		0.44354	0.641815	-5.78254
2069398		0.52523	0.734948	-6.14855
2069399		0.61357	0.817181	-6.47733
2069400		0.669468	0.907295	-6.74107
2069401		0.671092	0.963203	-6.88989
2069402		0.69163	1.01435	-6.95284
2069403		0.711881	1.05673	-7.01121
2069404		0.762343	1.06207	-7.07754
2069405		0.807333	1.03233	-7.15603
2069406		0.816227	1.00531	-7.21155
2069407		0.799765	0.940211	-7.12054
2069408		0.744199	0.888733	-7.04951
2069409		0.709311	0.824807	-6.97779
