2074398		-0.0363968	2.71594
2074399		-0.0358947	2.70859
2074400		-0.0433098	2.7138
2074401		-0.0543997	2.70862
2074402		-0.0634615	2.70317
2074403		-0.0641368	2.7047
2074404		-0.0719623	2.70108
2074405		-0.0797549	2.69841
2074406		-0.0765904	2.71275
2074407		-0.0748233	2.69843
2074408		-0.0825001	2.70639
2074409		-0.0850236	2.71991
2074410		-0.0843087	2.696
2074411		-0.0783902	2.70071
2074412		-0.0762698	2.70281
2074413		-0.0710884	2.68867
2074414		-0.0694028	2.69499
2074415		-0.060341	2.68378
2074416		-0.0591099	2.6947
2074417		-0.0585926	2.67621
2074418		-0.0436092	2.70784
2074419		-0.0539134	2.68524
2074420		-0.0493918	2.69419
2074421		-0.0510005	2.70018
2074422		-0.0366019	2.70131
2074423		-0.0519352	2.70059
2074424		-0.0490806	2.71532
2074425		-0.0488369	2.71109
2074426		-0.0511769	2.72538
2074427		-0.0527637	2.71624
2074428		-0.0593999	2.70991
2074429		-0.0640109	2.71015
2074430		-0.0564654	2.68967
2074431		-0.0638342	2.69665
2074432		-0.0685099	2.68936
2074433		-0.0635259	2.69807
2074434		-0.0770365	2.6953
2074435		-0.08009	2.70365
2074436		-0.0791672	2.70026
2074437		-0.087959	2.70699
2074438		-0.087257	2.70793
2074439		-0.080652	2.70176
2074440		-0.0808158	2.6961
2074441		-0.0763232	2.69612
2074442		-0.0662286	2.67846
2074443		-0.0731638	2.68005
2074444		-0.0723353	2.68455
2074445		-0.0597787	2.68684
2074446		-0.0555169	2.68173
2074447		-0.0604694	2.68126
2074448		-0.0431312	2.702
2074449		-0.0411482	2.69837
2074450		-0.0444995	2.71619
2074451		-0.040638	2.71448
2074452		-0.0510916	2.72084
2074453		-0.0418225	2.7307
2074454		-0.041826	2.71357
2074455		-0.0390503	2.71893
2074456		-0.0406554	2.72328
2074457		-0.0433353	2.70111
2074458		-0.0460644	2.7058
2074459		-0.043455	2.71919
2074460		-0.033079	2.68716
2074461		-0.0331885	2.69218
2074462		-0.0286428	2.68092
2074463		-0.0251019	2.68079
2074464		-0.0373692	2.6732
2074465		-0.0401897	2.6817
2074466		-0.0373299	2.68303
2074467		-0.0388803	2.69761
2074468		-0.0333906	2.69594
2074469		-0.045185	2.70836
2074470		-0.0545742	2.70895
2074471		-0.0685122	2.71499
2074472		-0.0658359	2.71437
2074473		-0.0759476	2.70274
2074474		-0.0802577	2.69922
2074475		-0.0810115	2.70872
2074476		-0.0781868	2.71764
2074477		-0.0781675	2.71085
2074478		-0.0757371	2.70254
2074479		-0.075796	2.70877
2074480		-0.066599	2.70258
2074481		-0.0777735	2.71689
2074482		-0.0699303	2.69133
2074483		-0.069538	2.70258
2074484		-0.0585724	2.69425
2074485		-0.0571896	2.69524
2074486		-0.0569479	2.68846
2074487		-0.0517829	2.69004
2074488		-0.0494346	2.6903
2074489		-0.0371133	2.68919
2074490		-0.0376415	2.69112
2074491		-0.0451654	2.68363
2074492		-0.0470596	2.71785
2074493		-0.0506876	2.7231
2074494		-0.0551352	2.71639
2074495		-0.0619436	2.71148
2074496		-0.0647869	2.72048
2074497		-0.0777781	2.72951
2074498		-0.0794913	2.72159
2074499		-0.0874305	2.717
2074500		-0.0897559	2.71353
2074501		-0.0943512	2.69738
2074502		-0.0976416	2.68135
2074503		-0.0916659	2.68692
2074504		-0.0869963	2.67925
2074505		-0.0799352	2.68512
2074506		-0.072147	2.68136
2074507		-0.0656647	2.69451
2074508		-0.0758681	2.69092
2074509		-0.0740364	2.69853
2074510		-0.0697446	2.70141
2074511		-0.0711167	2.70672
2074512		-0.0722362	2.70454
2074513		-0.0638645	2.7224
2074514		-0.0651516	2.71665
2074515		-0.0556913	2.71322
2074516		-0.0518254	2.70176
2074517		-0.047954	2.69655
2074518		-0.046412	2.68269
2074519		-0.0431412	2.70413
2074520		-0.079294	2.70171
2074521		-0.0272819	2.72566
2074522		-0.0594597	2.72933
2074523		-0.030235	2.71095
2074524		-0.0315775	2.70392
2074525		-0.0179308	2.69577
2074526		-0.0163672	2.68859
2074527		-0.023913	2.68557
2074528		-0.0155197	2.68554
2074529		-0.0197197	2.69399
2074530		-0.0256745	2.69049
2074531		-0.0490188	2.69686
2074532		-0.0404533	2.68859
2074533		-0.0393503	2.7006
2074534		-0.046251	2.71435
2074535		-0.049105	2.72683
2074536		-0.0466466	2.72902
2074537		-0.0682518	2.71653
2074538		-0.0733421	2.72308
2074539		-0.0842427	2.73212
2074540		-0.0808647	2.72317
2074541		-0.0797501	2.71694
2074542		-0.0799973	2.69873
2074543		-0.0740261	2.69856
2074544		-0.0564265	2.69896
2074545		-0.0711534	2.69764
2074546		-0.0627125	2.69375
2074547		-0.0613118	2.7142
2074548		-0.0527608	2.68711
2074549		-0.0491018	2.69182
2074550		-0.0489869	2.70068
2074551		-0.0382318	2.70297
2074552		-0.0474883	2.69785
2074553		-0.0393821	2.6967
2074554		-0.0429297	2.71988
2074555		-0.0493522	2.71398
2074556		-0.0547364	2.70364
2074557		-0.0664629	2.71006
2074558		-0.0727067	2.72633
2074559		-0.0761456	2.71951
2074560		-0.0834329	2.70997
2074561		-0.0827956	2.70312
2074562		-0.0896143	2.69027
2074563		-0.0974939	2.69634
2074564		-0.0929266	2.68868
2074565		-0.0888409	2.67907
2074566		-0.0815136	2.67236
2074567		-0.0749695	2.66162
2074568		-0.0692869	2.68398
2074569		-0.0675392	2.68459
2074570		-0.0885467	2.69728
2074571		-0.0715725	2.69246
2074572		-0.0746576	2.67791
2074573		-0.0757384	2.7228
2074574		-0.0662653	2.73317
2074575		-0.0691534	2.71807
2074576		-0.0631641	2.72169
2074577		-0.0671475	2.73821
2074578		-0.0688006	2.72518
2074579		-0.0640917	2.71935
2074580		-0.0688888	2.70902
2074581		-0.0530109	2.69873
2074582		-0.0545851	2.69783
2074583		-0.0561848	2.688
2074584		-0.0518966	2.67591
2074585		-0.0443063	2.68214
2074586		-0.0429815	2.67002
2074587		-0.0403677	2.67435
2074588		-0.0366167	2.68849
2074589		-0.0395395	2.69407
2074590		-0.0386193	2.69226
2074591		-0.0404456	2.72559
2074592		-0.0440907	2.71162
2074593		-0.0586599	2.71333
2074594		-0.0615152	2.70539
2074595		-0.0856277	2.71257
2074596		-0.0714898	2.71142
2074597		-0.0980845	2.71233
2074598		-0.107335	2.70549
2074599		-0.0995728	2.71063
2074600		-0.0973481	2.69124
2074601		-0.10118	2.70458
2074602		-0.100222	2.68483
2074603		-0.0831246	2.6863
2074604		-0.0764227	2.68813
2074605		-0.068041	2.68357
2074606		-0.0679641	2.69319
2074607		-0.0630759	2.67065
2074608		-0.0609217	2.68063
2074609		-0.0511543	2.68771
2074610		-0.039751	2.69305
2074611		-0.0397735	2.68925
2074612		-0.0410932	2.70323
2074613		-0.0424044	2.72315
2074614		-0.0441422	2.70205
2074615		-0.0492817	2.70648
2074616		-0.0509953	2.71519
2074617		-0.056149	2.71069
2074618		-0.0695383	2.71019
2074619		-0.0650682	2.71368
2074620		-0.0684375	2.70625
2074621		-0.0722211	2.69586
2074622		-0.084636	2.69889
2074623		-0.0701537	2.68682
2074624		-0.0638822	2.69161
2074625		-0.0588421	2.69234
2074626		-0.0725574	2.66531
2074627		-0.055842	2.67321
2074628		-0.0581369	2.68249
2074629		-0.0492866	2.68244
2074630		-0.0626217	2.69522
2074631		-0.0618277	2.70934
2074632		-0.0574043	2.71525
2074633		-0.0616774	2.71773
2074634		-0.0614148	2.7213
2074635		-0.0609767	2.7129
2074636		-0.0596413	2.71527
2074637		-0.0635017	2.72546
2074638		-0.0611486	2.70803
2074639		-0.0660956	2.70679
2074640		-0.0546186	2.71168
2074641		-0.0579862	2.69288
2074642		-0.0553299	2.70022
2074643		-0.0648114	2.6937
2074644		-0.0498469	2.69423
2074645		-0.0555871	2.69265
2074646		-0.0371352	2.67168
2074647		-0.0366369	2.69635
2074648		-0.0399386	2.70323
2074649		-0.0309625	2.69555
2074650		-0.0437431	2.69852
2074651		-0.0404562	2.70694
2074652		-0.0483747	2.72535
2074653		-0.0507536	2.72964
2074654		-0.0522065	2.72265
2074655		-0.0555578	2.71299
2074656		-0.0786722	2.72045
2074657		-0.0867568	2.71904
2074658		-0.0902252	2.71845
2074659		-0.10256	2.71055
2074660		-0.104143	2.69961
2074661		-0.102239	2.69759
2074662		-0.0972612	2.69676
2074663		-0.0883874	2.69547
2074664		-0.0845456	2.69204
2074665		-0.0781299	2.67135
2074666		-0.0721931	2.683
2074667		-0.0719681	2.66995
2074668		-0.0741352	2.68664
2074669		-0.07938	2.69361
2074670		-0.0700919	2.6932
2074671		-0.0685437	2.73349
2074672		-0.0578874	2.71366
2074673		-0.0533742	2.71157
2074674		-0.0471725	2.71029
2074675		-0.0546173	2.7181
2074676		-0.053679	2.72148
2074677		-0.0521244	2.71648
2074678		-0.051837	2.71985
2074679		-0.0563972	2.70763
2074680		-0.0494971	2.68236
2074681		-0.0461744	2.71186
2074682		-0.0398884	2.68789
2074683		-0.030357	2.65779
2074684		-0.0237507	2.68661
2074685		-0.0356581	2.69312
2074686		-0.0271413	2.69083
2074687		-0.027701	2.68477
2074688		-0.0374435	2.68846
2074689		-0.0399563	2.71916
2074690		-0.0522387	2.73048
2074691		-0.058696	2.71822
2074692		-0.0990743	2.7266
2074693		-0.0874021	2.72302
2074694		-0.0944542	2.71959
2074695		-0.100085	2.71528
2074696		-0.104752	2.70107
2074697		-0.0982599	2.70051
2074698		-0.0969612	2.68666
2074699		-0.0947207	2.68197
2074700		-0.089014	2.68217
2074701		-0.0826176	2.67648
2074702		-0.0850207	2.68317
2074703		-0.0670387	2.68494
2074704		-0.0603648	2.69352
2074705		-0.0529713	2.68885
2074706		-0.0271709	2.69488
2074707		-0.0304117	2.69542
2074708		-0.0245538	2.72885
2074709		-0.0313564	2.73177
2074710		-0.036653	2.71563
2074711		-0.0407542	2.71664
2074712		-0.0392157	2.70771
2074713		-0.0458941	2.71932
2074714		-0.0595083	2.70694
2074715		-0.0646218	2.71444
2074716		-0.0592113	2.69475
2074717		-0.0599442	2.69763
2074718		-0.0610253	2.69471
2074719		-0.0577429	2.68512
2074720		-0.0561445	2.66374
2074721		-0.0546813	2.68432
2074722		-0.0537904	2.67548
2074723		-0.0528519	2.70117
2074724		-0.0541049	2.6796
2074725		-0.0520581	2.68194
2074726		-0.0606066	2.72041
2074727		-0.063065	2.72963
2074728		-0.0631644	2.72128
2074729		-0.0792538	2.72461
2074730		-0.0784408	2.72068
2074731		-0.0835513	2.72767
2074732		-0.0722423	2.72678
2074733		-0.0816871	2.70639
2074734		-0.0795251	2.70355
2074735		-0.0831017	2.69382
2074736		-0.0754851	2.67861
2074737		-0.0588917	2.68243
2074738		-0.0639292	2.68236
2074739		-0.0820537	2.66359
2074740		-0.0410761	2.68953
2074741		-0.0584578	2.69931
2074742		-0.043969	2.67948
2074743		-0.0408099	2.71455
2074744		-0.0462578	2.71183
2074745		-0.0450048	2.70702
2074746		-0.0428209	2.71497
2074747		-0.0508148	2.72018
2074748		-0.0579103	2.7257
2074749		-0.0622107	2.72129
2074750		-0.0576013	2.71082
2074751		-0.0612821	2.70788
2074752		-0.0558291	2.684
2074753		-0.0560158	2.68852
2074754		-0.0594311	2.69618
2074755		-0.052417	2.67867
2074756		-0.042174	2.67743
2074757		-0.0357615	2.68648
2074758		-0.0496709	2.68998
2074759		-0.0439484	2.68647
2074760		-0.0378694	2.71502
2074761		-0.037469	2.73149
2074762		-0.0457657	2.71213
2074763		-0.0537997	2.70659
2074764		-0.05037	2.71802
2074765		-0.0524782	2.71811
2074766		-0.0699226	2.71021
2074767		-0.0727467	2.69714
2074768		-0.0755424	2.70082
2074769		-0.0816443	2.7195
2074770		-0.0832601	2.69567
2074771		-0.0716082	2.70297
2074772		-0.0748452	2.69609
2074773		-0.071773	2.69992
2074774		-0.0700845	2.69392
2074775		-0.0533784	2.68947
2074776		-0.0484159	2.69065
2074777		-0.0467641	2.69373
2074778		-0.039581	2.69052
2074779		-0.0428206	2.69223
2074780		-0.0341805	2.68787
2074781		-0.0409763	2.70111
2074782		-0.036813	2.7043
2074783		-0.033165	2.7083
2074784		-0.0434328	2.71641
2074785		-0.0372008	2.71993
2074786		-0.0534331	2.71066
2074787		-0.055569	2.70635
2074788		-0.056917	2.70901
2074789		-0.0600919	2.71044
2074790		-0.0618219	2.69478
2074791		-0.0694343	2.69639
2074792		-0.0726865	2.70134
2074793		-0.0764005	2.70239
2074794		-0.0849012	2.69583
2074795		-0.0850947	2.71676
2074796		-0.0856808	2.69359
2074797		-0.100174	2.69065
2074798		-0.100587	2.69621
2074799		-0.0859612	2.69865
2074800		-0.0907508	2.70366
2074801		-0.0947667	2.70982
2074802		-0.0746292	2.70081
2074803		-0.0816099	2.71187
2074804		-0.0710585	2.70192
2074805		-0.0672515	2.70515
2074806		-0.0561909	2.70513
2074807		-0.0473892	2.69875
2074808		-0.0546221	2.7047
2074809		-0.0509194	2.69399
2074810		-0.0450161	2.7069
2074811		-0.0374889	2.69494
2074812		-0.0306399	2.67925
2074813		-0.029657	2.71302
2074814		-0.0240324	2.70979
2074815		-0.0214806	2.69085
2074816		-0.0209817	2.69877
2074817		-0.019535	2.70215
2074818		-0.026315	2.69962
2074819		-0.0302711	2.70052
2074820		-0.0480969	2.71398
2074821		-0.0504942	2.70357
2074822		-0.0602055	2.71002
2074823		-0.0750879	2.6994
2074824		-0.0948874	2.7042
2074825		-0.0899574	2.7083
2074826		-0.0952824	2.70964
2074827		-0.104018	2.6975
2074828		-0.0946554	2.70087
2074829		-0.0919926	2.6947
2074830		-0.102544	2.68809
2074831		-0.0900994	2.70107
2074832		-0.0677471	2.69355
2074833		-0.0776969	2.68425
2074834		-0.0635317	2.70404
2074835		-0.0583702	2.70441
2074836		-0.0498031	2.71036
2074837		-0.0426587	2.70857
2074838		-0.0408913	2.71895
2074839		-0.0288851	2.70873
2074840		-0.0273077	2.71988
2074841		-0.0130198	2.68514
2074842		0.0026615	2.69654
2074843		-0.00709648	2.69401
2074844		-0.0100641	2.68688
2074845		-0.0177505	2.69649
2074846		-0.010524	2.69793
2074847		-0.0342555	2.69146
2074848		-0.0269218	2.69299
2074849		-0.041866	2.70997
2074850		-0.0570013	2.71357
2074851		-0.0713253	2.70699
2074852		-0.0845321	2.71477
2074853		-0.0850551	2.7143
2074854		-0.0997968	2.72644
2074855		-0.101228	2.70549
2074856		-0.0978341	2.70196
2074857		-0.0858594	2.71157
2074858		-0.0767822	2.70921
2074859		-0.0906066	2.68475
2074860		-0.079089	2.69035
2074861		-0.05675	2.68585
2074862		-0.0375504	2.6956
2074863		-0.035055	2.69258
2074864		-0.021565	2.6997
2074865		-0.0191629	2.69526
2074866		-0.0145473	2.71553
2074867		-0.0168918	2.70838
2074868		-0.000688148	2.70115
2074869		-0.00941294	2.70218
2074870		-0.00268886	2.72158
2074871		-0.00840454	2.69669
2074872		-0.0147878	2.7028
2074873		-0.0255059	2.70838
2074874		-0.0242535	2.69427
2074875		-0.00811551	2.68054
2074876		-0.0341035	2.69045
2074877		-0.0503896	2.69187
2074878		-0.0429053	2.68572
2074879		-0.0428013	2.69804
2074880		-0.0425306	2.71599
2074881		-0.0641094	2.69732
2074882		-0.0743222	2.6756
2074883		-0.0772502	2.65835
2074884		-0.0821863	2.65462
2074885		-0.0744851	2.65145
2074886		-0.0717093	2.65707
2074887		-0.0730779	2.61992
2074888		-0.069436	2.62748
2074889		-0.0746466	2.6113
2074890		-0.0567155	2.61358
2074891		-0.0441853	2.62197
2074892		-0.0385675	2.62423
2074893		-0.0189356	2.62901
2074894		-0.00824329	2.63887
2074895		0.000820434	2.6483
2074896		0.0140015	2.64599
2074897		0.0156603	2.6335
2074898		0.00811325	2.6431
2074899		0.00616436	2.6362
2074900		-0.00119187	2.59849
2074901		-0.0147063	2.58846
2074902		-0.0183592	2.56654
2074903		-0.0309917	2.53163
2074904		-0.037561	2.51831
2074905		-0.0474143	2.5103
2074906		-0.0502628	2.4864
2074907		-0.0575501	2.49201
2074908		-0.0591601	2.48044
2074909		-0.0582486	2.47959
2074910		-0.0508206	2.48167
2074911		-0.0496374	2.489
2074912		-0.0367901	2.49131
2074913		-0.0418219	2.49554
2074914		-0.026953	2.50998
2074915		-0.0275552	2.48862
2074916		-0.034099	2.49863
2074917		-0.0257663	2.49762
2074918		-0.0229168	2.4895
2074919		-0.0353521	2.46116
2074920		-0.0456669	2.44346
2074921		-0.0367348	2.44827
2074922		-0.0425921	2.42797
2074923		-0.0489003	2.4069
2074924		-0.0383464	2.40292
2074925		-0.0493429	2.38889
2074926		-0.0214175	2.39552
2074927		-0.0334782	2.39008
2074928		-0.0321247	2.38412
2074929		-0.0263656	2.40317
2074930		-0.0242899	2.3883
2074931		-0.023509	2.36964
2074932		-0.023163	2.39031
2074933		-0.0222811	2.39418
2074934		-0.0126757	2.38596
2074935		-0.0334054	2.37541
2074936		-0.044569	2.36739
2074937		-0.0463428	2.34437
2074938		-0.0648185	2.35356
2074939		-0.0661877	2.33431
2074940		-0.0730193	2.31202
2074941		-0.0499692	2.31257
2074942		-0.0756093	2.29542
2074943		-0.0724554	2.28806
2074944		-0.064616	2.29095
2074945		-0.0595341	2.27791
2074946		-0.0454988	2.28482
2074947		-0.0479257	2.2862
2074948		-0.037759	2.29688
2074949		-0.0309077	2.30525
2074950		-0.0334257	2.3237
2074951		-0.0235917	2.31314
2074952		-0.0211469	2.3164
2074953		-0.0141028	2.31807
2074954		-0.0209167	2.29724
2074955		-0.0203911	2.29726
2074956		-0.0149925	2.26863
2074957		-0.014436	2.27113
2074958		-0.0173289	2.26499
2074959		-0.0160962	2.25315
2074960		-0.0194474	2.25639
2074961		-0.0260942	2.21119
2074962		-0.0271886	2.23831
2074963		-0.0377448	2.23215
2074964		-0.0283534	2.22383
2074965		-0.0279343	2.21842
2074966		-0.0472604	2.21228
2074967		-0.0436304	2.21355
2074968		-0.0409869	2.21384
2074969		-0.0399647	2.21644
2074970		-0.0461513	2.20273
2074971		-0.0400809	2.20611
2074972		-0.036242	2.19864
2074973		-0.0427401	2.18744
2074974		-0.0404227	2.195
2074975		-0.0350926	2.20406
2074976		-0.0407295	2.20063
2074977		-0.0453421	2.19552
2074978		-0.0435606	2.19979
2074979		-0.0461696	2.19307
2074980		-0.0463293	2.18599
2074981		-0.0429075	2.18184
2074982		-0.0282025	2.14187
2074983		-0.0330053	2.16578
2074984		-0.0230417	2.15339
2074985		-0.0189569	2.15865
2074986		-0.0141238	2.17018
2074987		-0.00417202	2.16765
2074988		0.000944674	2.16174
2074989		0.0107564	2.17183
2074990		0.00437801	2.16322
2074991		-0.00128682	2.15918
2074992		-0.0105836	2.15568
2074993		-0.0108868	2.1613
2074994		-0.0262201	2.16541
2074995		-0.0260437	2.13219
2074996		-0.0447402	2.12313
2074997		-0.0546276	2.09693
2074998		-0.0640631	2.0922
2074999		-0.0629851	2.0687
2075000		-0.0731615	2.05899
2075001		-0.066272	2.06039
2075002		-0.0672392	2.053
2075003		-0.0579669	2.05873
2075004		-0.0547035	2.07935
2075005		-0.0469817	2.08359
2075006		-0.0469572	2.0797
2075007		-0.0367309	2.09512
2075008		-0.0244383	2.09293
2075009		-0.0342101	2.09615
2075010		-0.0140884	2.10806
2075011		-0.0139654	2.11001
2075012		-0.00132705	2.12363
2075013		0.00598315	2.10886
2075014		0.0201092	2.10795
2075015		0.00255561	2.09553
2075016		0.00973256	2.08801
2075017		0.00369565	2.06204
2075018		-0.00217484	2.05821
2075019		0.00911876	2.04796
2075020		0.00745311	2.04525
2075021		0.0059809	2.04314
2075022		0.0124974	2.05809
2075023		-0.00263479	2.05377
2075024		0.00109305	2.04858
2075025		0.00871482	2.03669
2075026		-0.0228386	2.02928
2075027		-0.0161261	2.02241
2075028		-0.0352439	2.01526
2075029		-0.0315866	2.01598
2075030		-0.0378539	2.02335
2075031		-0.0513278	2.02222
2075032		-0.050182	2.00549
2075033		-0.0623385	1.99482
2075034		-0.0678591	1.98237
2075035		-0.0624064	1.97538
2075036		-0.068939	1.97048
2075037		-0.0547241	1.96967
2075038		-0.043408	1.9754
2075039		-0.0355445	1.97522
2075040		-0.0167405	1.99437
2075041		-0.0122734	2.00253
2075042		0.00037787	2.00652
2075043		0.00811164	2.00931
2075044		0.0194841	2.02056
2075045		0.0207706	2.01347
2075046		0.0219795	2.02638
2075047		0.0245709	2.01592
2075048		0.0221794	2.00535
2075049		0.0184165	1.99637
2075050		0.00162413	1.98581
2075051		2.02775e-05	1.9576
2075052		-0.0145934	1.94332
2075053		-0.020599	1.93333
2075054		-0.0251573	1.90894
2075055		-0.0341602	1.90921
2075056		-0.0432806	1.90185
2075057		-0.0403632	1.90407
2075058		-0.0381967	1.9187
2075059		-0.0404105	1.92758
2075060		-0.0360521	1.93467
2075061		-0.0354489	1.91623
2075062		-0.0366273	1.92555
2075063		-0.028673	1.92918
2075064		-0.0248567	1.93569
2075065		-0.02436	1.93187
2075066		-0.0211642	1.93396
2075067		-0.00171522	1.9302
2075068		-0.00673438	1.9289
2075069		-0.00833373	1.9287
2075070		-0.0115543	1.92402
2075071		-0.00543823	1.91951
2075072		-0.00734979	1.90093
2075073		0.00405679	1.90456
2075074		0.00620942	1.88934
2075075		0.013538	1.89315
2075076		0.0193457	1.89404
2075077		0.0249107	1.89664
2075078		0.0253157	1.90246
2075079		0.0264029	1.88039
2075080		0.0214793	1.89671
2075081		0.0216522	1.88563
2075082		0.0141553	1.87934
2075083		0.0111903	1.9025
2075084		0.00069201	1.88023
2075085		-0.0113525	1.88303
2075086		-0.0154627	1.86534
2075087		-0.0204629	1.86488
2075088		-0.0282855	1.85506
2075089		-0.0344264	1.83749
2075090		-0.0355297	1.82756
2075091		-0.0278008	1.81963
2075092		-0.0396074	1.81978
2075093		-0.0252667	1.80854
2075094		-0.0144421	1.81445
2075095		-0.00738745	1.83319
2075096		0.00725291	1.8299
2075097		0.00718628	1.81528
2075098		0.0245023	1.82746
2075099		0.0199933	1.83348
2075100		0.0310925	1.83543
2075101		0.0186279	1.83978
2075102		0.0260605	1.84161
2075103		0.0237034	1.82982
2075104		0.029431	1.82835
2075105		0.0158776	1.80225
2075106		0.00906758	1.8113
2075107		0.00705367	1.78116
2075108		0.00558919	1.77793
2075109		-0.00689853	1.76217
2075110		-0.0129918	1.75812
2075111		-0.0158422	1.75324
2075112		-0.0117095	1.75043
2075113		-0.0179746	1.74031
2075114		-0.0176878	1.73802
2075115		-0.0171989	1.72216
2075116		-0.0221562	1.72967
2075117		-0.0243246	1.72588
2075118		-0.00944835	1.7369
2075119		-0.0108163	1.74534
2075120		0.000329268	1.7351
2075121		-0.0323767	1.72726
2075122		-0.00272974	1.72973
2075123		-0.000177026	1.72326
2075124		0.00970101	1.71374
2075125		-0.00292736	1.7173
2075126		0.0198317	1.7009
2075127		0.00875602	1.71867
2075128		0.0104722	1.72618
2075129		0.00614601	1.72358
2075130		0.0135331	1.70663
2075131		0.0029647	1.71104
2075132		0.00600536	1.70168
2075133		-0.00148702	1.69414
2075134		0.00143681	1.66941
2075135		-0.000791788	1.65484
2075136		0.00307317	1.66109
2075137		0.00175964	1.65591
2075138		-0.00150086	1.66079
2075139		-0.0013116	1.66829
2075140		0.000875795	1.64213
2075141		-0.00428724	1.63631
2075142		-0.0113052	1.62157
2075143		-0.0139081	1.63473
2075144		-0.0143436	1.64184
2075145		-0.0231852	1.63135
2075146		-0.0217755	1.60602
2075147		-0.0233877	1.60065
2075148		-0.0288826	1.60574
2075149		-0.0329841	1.6004
2075150		-0.024605	1.60363
2075151		-0.0112765	1.60396
2075152		-0.00393223	1.59321
2075153		-0.00614247	1.59755
2075154		0.00356594	1.59904
2075155		0.00398759	1.61552
2075156		-0.00808944	1.5993
2075157		-0.000882876	1.59773
2075158		-0.00475523	1.58514
2075159		-0.0144546	1.59238
2075160		-0.0201957	1.57586
2075161		-0.0199579	1.56975
2075162		-0.019956	1.55682
2075163		-0.0182971	1.55343
2075164		-0.0211018	1.53414
2075165		-0.0300776	1.53073
2075166		-0.0249732	1.52213
2075167		-0.00382022	1.51958
2075168		-0.0109576	1.51735
2075169		-0.00362163	1.51822
2075170		-0.0064299	1.51693
2075171		-0.000794685	1.50365
2075172		-0.00416719	1.51616
2075173		-0.00534747	1.51469
2075174		-0.0253083	1.50961
2075175		-0.0219747	1.49627
2075176		-0.0186495	1.48518
2075177		-0.0189656	1.49615
2075178		-0.0258413	1.49323
2075179		-0.0274805	1.48573
2075180		-0.0300123	1.47055
2075181		-0.0352146	1.47492
2075182		-0.0466823	1.47773
2075183		-0.0775029	1.46449
2075184		-0.050164	1.45996
2075185		-0.035765	1.44226
2075186		-0.0371168	1.44973
2075187		-0.0199579	1.4561
2075188		-0.00815928	1.45383
2075189		0.0140439	1.46481
2075190		0.04166	1.47209
2075191		0.0346076	1.47215
2075192		0.0448954	1.48235
2075193		0.0523794	1.49382
2075194		0.0744368	1.4978
2075195		0.0587317	1.49843
2075196		0.0568945	1.48056
2075197		0.0466389	1.48201
2075198		0.0342925	1.46867
2075199		0.0369836	1.45014
2075200		0.0308797	1.42888
2075201		0.00477133	1.42795
2075202		0.0284159	1.41525
2075203		0.0214491	1.39859
2075204		0.00979564	1.3911
2075205		-0.000474751	1.39697
2075206		-0.0076002	1.38715
2075207		-0.00928742	1.38975
2075208		-0.010581	1.38257
2075209		-0.0101568	1.37546
2075210		-0.0174885	1.38168
2075211		-0.00968395	1.38849
2075212		-0.0126786	1.37671
2075213		0.00204449	1.37132
2075214		0.00519265	1.37384
2075215		0.0140114	1.3831
2075216		0.0186073	1.36522
2075217		0.001656	1.37583
2075218		0.0265613	1.3792
2075219		0.0297278	1.3709
2075220		0.0297996	1.37268
2075221		0.0263199	1.36401
2075222		0.0255416	1.3673
2075223		0.00149603	1.36357
2075224		-0.0134137	1.35073
2075225		-0.0123577	1.33945
2075226		-0.0114101	1.32312
2075227		-0.0120503	1.31186
2075228		-0.0117587	1.30025
2075229		-0.028094	1.30464
2075230		-0.013096	1.29858
2075231		-0.0161695	1.29233
2075232		-0.017476	1.28972
2075233		-0.0061341	1.29166
2075234		0.00179987	1.29002
2075235		0.00508354	1.29081
2075236		0.011403	1.30678
2075237		0.012462	1.32197
2075238		0.0167534	1.31509
2075239		0.0137047	1.30981
2075240		0.0261081	1.31159
2075241		0.0169884	1.30489
2075242		0.0218408	1.29796
2075243		0.0244527	1.29753
2075244		0.0261786	1.28144
2075245		0.0278066	1.27229
2075246		0.0318949	1.27198
2075247		0.0264683	1.25073
2075248		0.0314115	1.25986
2075249		0.0266086	1.25574
2075250		0.0299708	1.25678
2075251		0.025092	1.26399
2075252		0.0210677	1.25946
2075253		0.0181989	1.24576
2075254		0.00367087	1.2296
2075255		0.000446427	1.23732
2075256		-0.00373299	1.22464
2075257		-0.00724132	1.22704
2075258		-0.00902606	1.22327
2075259		-0.00367634	1.20905
2075260		-0.000879335	1.22553
2075261		0.00378127	1.21129
2075262		0.00679425	1.21047
2075263		0.0191378	1.21858
2075264		0.0174123	1.20615
2075265		0.0273363	1.20578
2075266		0.021714	1.20658
2075267		0.0123117	1.21652
2075268		0.0340234	1.23995
2075269		0.0468439	1.25052
2075270		0.0513034	1.23509
2075271		0.0457039	1.23167
2075272		0.0489998	1.22117
2075273		0.0428534	1.20825
2075274		0.0407002	1.19854
2075275		0.0309525	1.19602
2075276		0.0258625	1.18408
2075277		0.0360978	1.17369
2075278		0.0248229	1.16747
2075279		0.0169356	1.15791
2075280		0.0124053	1.15226
2075281		0.00800028	1.14831
2075282		0.00888991	1.13919
2075283		-0.00177348	1.13284
2075284		0.0049123	1.14476
2075285		0.00499631	1.13504
2075286		0.00121858	1.13823
2075287		0.00546076	1.13431
