-1.259465549999999878e-01 1.395130420000000038e-01 4.272608900000000043e-01 3.805607280000000148e-01 1.341904299999999994e-01 9.786058720000000433e-01 -4.000327379999999988e-01 -1.464786800000000000e-01 -1.005732810000000033e+00 9.101928900000000322e-02 -8.025919680000000167e-02 -3.491735779999999845e-01
-1.245658959999999954e-01 1.393971240000000111e-01 4.243204629999999811e-01 3.817986349999999973e-01 1.343626639999999928e-01 9.812842229999999555e-01 -4.014103130000000186e-01 -1.465740540000000092e-01 -1.008658719999999898e+00 8.978763339999999704e-02 -8.009537590000000151e-02 -3.465140879999999979e-01
-1.231852370000000030e-01 1.392812059999999907e-01 4.213800369999999851e-01 3.830365430000000071e-01 1.345348980000000139e-01 9.839625739999999787e-01 -4.027878879999999828e-01 -1.466694269999999911e-01 -1.011584639999999924e+00 8.855597780000000474e-02 -7.993155509999999575e-02 -3.438545980000000113e-01
-1.218045779999999967e-01 1.391652879999999981e-01 4.184396100000000174e-01 3.842744510000000169e-01 1.347071320000000072e-01 9.866409250000000020e-01 -4.041654630000000026e-01 -1.467648000000000008e-01 -1.014510550000000011e+00 8.732432219999999856e-02 -7.976773419999999559e-02 -3.411951080000000247e-01
-1.204239190000000043e-01 1.390493690000000060e-01 4.154991840000000214e-01 3.855123590000000267e-01 1.348793670000000000e-01 9.893192750000000535e-01 -4.055430380000000223e-01 -1.468601730000000105e-01 -1.017436460000000098e+00 8.609266660000000626e-02 -7.960391340000000371e-02 -3.385356190000000098e-01
-1.190436430000000045e-01 1.389321470000000058e-01 4.125596100000000210e-01 3.867504059999999910e-01 1.350524650000000104e-01 9.919982499999999703e-01 -4.069220049999999755e-01 -1.469544120000000065e-01 -1.020364950000000048e+00 8.485937339999999329e-02 -7.943877589999999433e-02 -3.358735560000000175e-01
-1.176633670000000048e-01 1.388149250000000057e-01 4.096200360000000207e-01 3.879884530000000109e-01 1.352255629999999931e-01 9.946772240000000265e-01 -4.083009730000000115e-01 -1.470486500000000030e-01 -1.023293439999999999e+00 8.362608030000000248e-02 -7.927363849999999323e-02 -3.332114939999999970e-01
-1.162830900000000056e-01 1.386977020000000060e-01 4.066804620000000203e-01 3.892264999999999753e-01 1.353986620000000030e-01 9.973561979999999716e-01 -4.096799400000000202e-01 -1.471428879999999995e-01 -1.026221929999999949e+00 8.239278710000000339e-02 -7.910850110000000601e-02 -3.305494319999999764e-01
-1.149028140000000059e-01 1.385804800000000059e-01 4.037408880000000200e-01 3.904645469999999952e-01 1.355717600000000134e-01 1.000035170000000084e+00 -4.110589080000000006e-01 -1.472371259999999960e-01 -1.029150419999999899e+00 8.115949399999999869e-02 -7.894336359999999664e-02 -3.278873700000000113e-01
-1.135225380000000062e-01 1.384632580000000057e-01 4.008013140000000196e-01 3.917025940000000150e-01 1.357448579999999960e-01 1.002714150000000082e+00 -4.124378750000000093e-01 -1.473313639999999924e-01 -1.032078910000000072e+00 7.992620089999999400e-02 -7.877822619999999554e-02 -3.252253079999999907e-01
-1.121422609999999931e-01 1.383460350000000061e-01 3.978617409999999910e-01 3.929406400000000077e-01 1.359179560000000064e-01 1.005393119999999918e+00 -4.138168429999999898e-01 -1.474256019999999889e-01 -1.035007400000000022e+00 7.869290769999999491e-02 -7.861308870000000004e-02 -3.225632449999999984e-01
-1.107619849999999934e-01 1.382288130000000059e-01 3.949221669999999906e-01 3.941786870000000276e-01 1.360910549999999886e-01 1.008072089999999976e+00 -4.151958099999999985e-01 -1.475198400000000132e-01 -1.037935880000000033e+00 7.745961460000000409e-02 -7.844795129999999894e-02 -3.199011829999999779e-01
-1.093817089999999936e-01 1.381115910000000058e-01 3.919825929999999903e-01 3.954167339999999919e-01 1.362641529999999990e-01 1.010751069999999974e+00 -4.165747779999999789e-01 -1.476140780000000097e-01 -1.040864369999999983e+00 7.622632140000000500e-02 -7.828281389999999784e-02 -3.172391210000000128e-01
-1.080014319999999944e-01 1.379943680000000061e-01 3.890430189999999899e-01 3.966547810000000118e-01 1.364372510000000094e-01 1.013430040000000032e+00 -4.179537449999999876e-01 -1.477083160000000062e-01 -1.043792859999999934e+00 7.499302830000000031e-02 -7.811767640000000235e-02 -3.145770589999999922e-01
-1.066211559999999947e-01 1.378771460000000060e-01 3.861034449999999896e-01 3.978928279999999762e-01 1.366103489999999920e-01 1.016109020000000029e+00 -4.193327130000000236e-01 -1.478025540000000027e-01 -1.046721350000000106e+00 7.375973510000000122e-02 -7.795253900000000125e-02 -3.119149970000000271e-01
-1.052412110000000012e-01 1.377577329999999933e-01 3.831651110000000027e-01 3.991309619999999780e-01 1.367844039999999983e-01 1.018788639999999912e+00 -4.207132330000000198e-01 -1.478957700000000097e-01 -1.049652390000000102e+00 7.252469709999999348e-02 -7.778491270000000013e-02 -3.092507110000000115e-01
-1.038612659999999938e-01 1.376383200000000084e-01 3.802267770000000158e-01 4.003690959999999799e-01 1.369584590000000046e-01 1.021468260000000017e+00 -4.220937539999999877e-01 -1.479889859999999890e-01 -1.052583440000000037e+00 7.128965900000000522e-02 -7.761728639999999901e-02 -3.065864260000000230e-01
-1.024813210000000002e-01 1.375189069999999958e-01 3.772884429999999734e-01 4.016072290000000100e-01 1.371325140000000109e-01 1.024147879999999899e+00 -4.234742739999999839e-01 -1.480822019999999961e-01 -1.055514480000000033e+00 7.005462099999999748e-02 -7.744966009999999790e-02 -3.039221400000000073e-01
-1.011013760000000067e-01 1.373994930000000114e-01 3.743501089999999865e-01 4.028453630000000119e-01 1.373065689999999894e-01 1.026827500000000004e+00 -4.248547950000000073e-01 -1.481754190000000027e-01 -1.058445520000000029e+00 6.881958289999999534e-02 -7.728203379999999678e-02 -3.012578550000000188e-01
-9.972143090000000487e-02 1.372800799999999988e-01 3.714117749999999996e-01 4.040834970000000137e-01 1.374806239999999957e-01 1.029507109999999948e+00 -4.262353150000000035e-01 -1.482686350000000097e-01 -1.061376560000000024e+00 6.758454479999999320e-02 -7.711440749999999567e-02 -2.985935699999999748e-01
-9.834148589999999746e-02 1.371606669999999861e-01 3.684734410000000127e-01 4.053216310000000155e-01 1.376546790000000020e-01 1.032186730000000052e+00 -4.276158360000000269e-01 -1.483618509999999890e-01 -1.064307609999999960e+00 6.634950679999999934e-02 -7.694678110000000015e-02 -2.959292840000000147e-01
-9.696154079999999564e-02 1.370412540000000012e-01 3.655351070000000258e-01 4.065597650000000174e-01 1.378287340000000083e-01 1.034866349999999935e+00 -4.289963560000000231e-01 -1.484550669999999961e-01 -1.067238649999999955e+00 6.511446869999999720e-02 -7.677915479999999904e-02 -2.932649990000000262e-01
-9.558159580000000211e-02 1.369218409999999886e-01 3.625967729999999833e-01 4.077978979999999920e-01 1.380027889999999868e-01 1.037545970000000040e+00 -4.303768769999999910e-01 -1.485482830000000032e-01 -1.070169689999999951e+00 6.387943070000000334e-02 -7.661152849999999792e-02 -2.906007130000000105e-01
-9.420165079999999469e-02 1.368024280000000037e-01 3.596584380000000247e-01 4.090360319999999938e-01 1.381768439999999931e-01 1.040225589999999922e+00 -4.317573969999999872e-01 -1.486414990000000103e-01 -1.073100729999999947e+00 6.264439260000000120e-02 -7.644390219999999680e-02 -2.879364280000000220e-01
-9.282170580000000115e-02 1.366830149999999910e-01 3.567201039999999823e-01 4.102741659999999957e-01 1.383508989999999994e-01 1.042905210000000027e+00 -4.331379180000000106e-01 -1.487347159999999890e-01 -1.076031780000000104e+00 6.140935460000000040e-02 -7.627627589999999569e-02 -2.852721429999999780e-01
-9.144189120000000004e-02 1.365606729999999935e-01 3.537833260000000091e-01 4.115122279999999799e-01 1.385264529999999938e-01 1.045585329999999979e+00 -4.345202109999999895e-01 -1.488275540000000008e-01 -1.078965109999999950e+00 6.017255209999999854e-02 -7.610506470000000245e-02 -2.826057730000000046e-01
-9.006207669999999332e-02 1.364383319999999955e-01 3.508465479999999803e-01 4.127502889999999924e-01 1.387020069999999883e-01 1.048265449999999932e+00 -4.359025040000000240e-01 -1.489203920000000125e-01 -1.081898440000000017e+00 5.893574959999999668e-02 -7.593385340000000094e-02 -2.799394029999999756e-01
-8.868226210000000609e-02 1.363159909999999975e-01 3.479097700000000071e-01 4.139883509999999767e-01 1.388775610000000105e-01 1.050945570000000107e+00 -4.372847970000000029e-01 -1.490132309999999960e-01 -1.084831780000000023e+00 5.769894710000000176e-02 -7.576264219999999383e-02 -2.772730330000000021e-01
-8.730244759999999937e-02 1.361936499999999994e-01 3.449729910000000066e-01 4.152264119999999892e-01 1.390531150000000049e-01 1.053625690000000059e+00 -4.386670899999999818e-01 -1.491060690000000077e-01 -1.087765110000000091e+00 5.646214459999999991e-02 -7.559143090000000620e-02 -2.746066640000000003e-01
-8.592263299999999826e-02 1.360713090000000014e-01 3.420362129999999778e-01 4.164644739999999734e-01 1.392286679999999999e-01 1.056305810000000012e+00 -4.400493839999999879e-01 -1.491989069999999917e-01 -1.090698450000000097e+00 5.522534209999999805e-02 -7.542021960000000469e-02 -2.719402940000000268e-01
-8.454281850000000542e-02 1.359489670000000039e-01 3.390994350000000046e-01 4.177025349999999859e-01 1.394042219999999943e-01 1.058985929999999964e+00 -4.414316770000000223e-01 -1.492917460000000029e-01 -1.093631779999999942e+00 5.398853960000000313e-02 -7.524900839999999758e-02 -2.692739239999999978e-01
-8.316300390000000431e-02 1.358266260000000059e-01 3.361626560000000041e-01 4.189405970000000257e-01 1.395797759999999887e-01 1.061666049999999917e+00 -4.428139700000000012e-01 -1.493845839999999869e-01 -1.096565110000000010e+00 5.275173710000000127e-02 -7.507779709999999607e-02 -2.666075540000000244e-01
-8.178318939999999759e-02 1.357042850000000078e-01 3.332258779999999754e-01 4.201786590000000099e-01 1.397553300000000109e-01 1.064346170000000091e+00 -4.441962629999999801e-01 -1.494774219999999987e-01 -1.099498450000000016e+00 5.151493459999999941e-02 -7.490658590000000283e-02 -2.639411850000000226e-01
-8.040337479999999648e-02 1.355819440000000098e-01 3.302891000000000021e-01 4.214167200000000224e-01 1.399308840000000054e-01 1.067026290000000044e+00 -4.455785560000000145e-01 -1.495702610000000099e-01 -1.102431780000000083e+00 5.027813209999999755e-02 -7.473537460000000132e-02 -2.612748149999999936e-01
-7.902356030000000364e-02 1.354596030000000118e-01 3.273523219999999734e-01 4.226547820000000066e-01 1.401064379999999998e-01 1.069706409999999996e+00 -4.469608489999999934e-01 -1.496630989999999939e-01 -1.105365120000000090e+00 4.904132960000000263e-02 -7.456416339999999421e-02 -2.586084450000000201e-01
-7.764339800000000236e-02 1.353359339999999911e-01 3.244164279999999789e-01 4.238923399999999786e-01 1.402852300000000108e-01 1.072386499999999909e+00 -4.483451350000000057e-01 -1.497574060000000096e-01 -1.108299960000000084e+00 4.780334270000000108e-02 -7.439111360000000284e-02 -2.559385020000000122e-01
-7.626323570000000107e-02 1.352122649999999981e-01 3.214805350000000117e-01 4.251298989999999778e-01 1.404640229999999934e-01 1.075066590000000044e+00 -4.497294199999999909e-01 -1.498517139999999970e-01 -1.111234810000000017e+00 4.656535569999999818e-02 -7.421806379999999759e-02 -2.532685599999999759e-01
-7.488307339999999979e-02 1.350885960000000052e-01 3.185446419999999890e-01 4.263674570000000053e-01 1.406428160000000038e-01 1.077746679999999957e+00 -4.511137049999999760e-01 -1.499460210000000127e-01 -1.114169650000000011e+00 4.532736879999999663e-02 -7.404501410000000061e-02 -2.505986170000000235e-01
-7.350291120000000678e-02 1.349649270000000123e-01 3.156087479999999945e-01 4.276050160000000044e-01 1.408216079999999870e-01 1.080426770000000092e+00 -4.524979909999999883e-01 -1.500403290000000001e-01 -1.117104499999999945e+00 4.408938180000000068e-02 -7.387196429999999536e-02 -2.479286739999999878e-01
-7.212274890000000549e-02 1.348412579999999916e-01 3.126728550000000273e-01 4.288425750000000036e-01 1.410004009999999974e-01 1.083106850000000065e+00 -4.538822759999999734e-01 -1.501346359999999880e-01 -1.120039350000000100e+00 4.285139489999999912e-02 -7.369891450000000399e-02 -2.452587320000000071e-01
-7.074258660000000420e-02 1.347175899999999982e-01 3.097369620000000046e-01 4.300801329999999756e-01 1.411791930000000084e-01 1.085786939999999978e+00 -4.552665610000000140e-01 -1.502289430000000037e-01 -1.122974190000000094e+00 4.161340799999999757e-02 -7.352586479999999314e-02 -2.425887889999999991e-01
-6.936242430000000292e-02 1.345939210000000053e-01 3.068010689999999818e-01 4.313176919999999748e-01 1.413579859999999910e-01 1.088467029999999891e+00 -4.566508470000000264e-01 -1.503232509999999911e-01 -1.125909040000000028e+00 4.037542100000000161e-02 -7.335281500000000177e-02 -2.399188459999999912e-01
-6.798226209999999603e-02 1.344702520000000123e-01 3.038651749999999874e-01 4.325552500000000022e-01 1.415367790000000014e-01 1.091147120000000026e+00 -4.580351320000000115e-01 -1.504175580000000068e-01 -1.128843889999999961e+00 3.913743410000000006e-02 -7.317976519999999652e-02 -2.372489040000000105e-01
-6.660209979999999474e-02 1.343465829999999916e-01 3.009292820000000201e-01 4.337928090000000014e-01 1.417155710000000124e-01 1.093827199999999999e+00 -4.594194180000000238e-01 -1.505118659999999942e-01 -1.131778729999999955e+00 3.789944719999999850e-02 -7.300671549999999954e-02 -2.345789610000000025e-01
-6.522193749999999346e-02 1.342229139999999987e-01 2.979933889999999974e-01 4.350303669999999734e-01 1.418943639999999951e-01 1.096507289999999912e+00 -4.608037030000000089e-01 -1.506061730000000098e-01 -1.134713580000000110e+00 3.666146020000000255e-02 -7.283366569999999429e-02 -2.319090179999999946e-01
-6.384090370000000680e-02 1.341093479999999893e-01 2.950542170000000075e-01 4.362664900000000068e-01 1.420803700000000114e-01 1.099186049999999915e+00 -4.621898770000000267e-01 -1.507060560000000049e-01 -1.137648299999999946e+00 3.542541090000000253e-02 -7.267253980000000502e-02 -2.292282810000000060e-01
-6.245986989999999933e-02 1.339957820000000077e-01 2.921150450000000176e-01 4.375026129999999847e-01 1.422663750000000005e-01 1.101864820000000078e+00 -4.635760509999999890e-01 -1.508059390000000000e-01 -1.140583010000000064e+00 3.418936160000000252e-02 -7.251141390000000186e-02 -2.265475429999999901e-01
-6.107883609999999880e-02 1.338822149999999989e-01 2.891758720000000005e-01 4.387387349999999908e-01 1.424523809999999890e-01 1.104543580000000080e+00 -4.649622239999999795e-01 -1.509058209999999955e-01 -1.143517729999999899e+00 3.295331230000000250e-02 -7.235028799999999871e-02 -2.238668050000000020e-01
-5.969780229999999827e-02 1.337686489999999895e-01 2.862367000000000106e-01 4.399748580000000242e-01 1.426383870000000054e-01 1.107222340000000083e+00 -4.663483979999999973e-01 -1.510057039999999906e-01 -1.146452449999999956e+00 3.171726290000000115e-02 -7.218916209999999556e-02 -2.211860680000000134e-01
-5.831676849999999773e-02 1.336550820000000084e-01 2.832975280000000207e-01 4.412109799999999749e-01 1.428243929999999939e-01 1.109901100000000085e+00 -4.677345720000000151e-01 -1.511055870000000134e-01 -1.149387160000000074e+00 3.048121360000000113e-02 -7.202803620000000628e-02 -2.185053299999999976e-01
-5.693573469999999720e-02 1.335415159999999990e-01 2.803583559999999752e-01 4.424471030000000082e-01 1.430103990000000103e-01 1.112579860000000087e+00 -4.691207459999999774e-01 -1.512054700000000085e-01 -1.152321879999999910e+00 2.924516430000000111e-02 -7.186691039999999753e-02 -2.158245930000000090e-01
-5.555470080000000227e-02 1.334279499999999896e-01 2.774191830000000136e-01 4.436832259999999861e-01 1.431964049999999988e-01 1.115258620000000089e+00 -4.705069199999999952e-01 -1.513053520000000041e-01 -1.155256590000000028e+00 2.800911489999999976e-02 -7.170578449999999437e-02 -2.131438549999999932e-01
-5.417366700000000174e-02 1.333143830000000085e-01 2.744800110000000237e-01 4.449193479999999923e-01 1.433824099999999879e-01 1.117937390000000031e+00 -4.718930940000000129e-01 -1.514052349999999991e-01 -1.158191310000000085e+00 2.677306559999999974e-02 -7.154465860000000510e-02 -2.104631170000000051e-01
-5.279263320000000120e-02 1.332008169999999991e-01 2.715408389999999783e-01 4.461554710000000257e-01 1.435684160000000043e-01 1.120616150000000033e+00 -4.732792679999999752e-01 -1.515051179999999942e-01 -1.161126029999999920e+00 2.553701629999999972e-02 -7.138353270000000195e-02 -2.077823799999999888e-01
-5.141159940000000067e-02 1.330872509999999898e-01 2.686016669999999884e-01 4.473915940000000036e-01 1.437544219999999928e-01 1.123294910000000035e+00 -4.746654419999999930e-01 -1.516050009999999892e-01 -1.164060740000000038e+00 2.430096699999999971e-02 -7.122240679999999879e-02 -2.051016420000000007e-01
-5.003072020000000342e-02 1.330264939999999951e-01 2.656463880000000111e-01 4.486248360000000268e-01 1.439539049999999931e-01 1.125969750000000102e+00 -4.760522260000000228e-01 -1.517183300000000123e-01 -1.166992870000000071e+00 2.307822660000000137e-02 -7.112447450000000670e-02 -2.023876149999999929e-01
-4.864984099999999922e-02 1.329657370000000005e-01 2.626911080000000065e-01 4.498580779999999946e-01 1.441533879999999934e-01 1.128644600000000109e+00 -4.774390099999999970e-01 -1.518316590000000077e-01 -1.169925000000000104e+00 2.185548619999999956e-02 -7.102654229999999513e-02 -1.996735880000000130e-01
-4.726896170000000064e-02 1.329049810000000054e-01 2.597358289999999736e-01 4.510913200000000178e-01 1.443528709999999937e-01 1.131319439999999954e+00 -4.788257940000000268e-01 -1.519449870000000036e-01 -1.172857129999999914e+00 2.063274580000000122e-02 -7.092861000000000304e-02 -1.969595610000000052e-01
-4.588808250000000338e-02 1.328442240000000107e-01 2.567805490000000246e-01 4.523245619999999856e-01 1.445523539999999940e-01 1.133994289999999960e+00 -4.802125780000000010e-01 -1.520583159999999989e-01 -1.175789250000000008e+00 1.941000539999999941e-02 -7.083067780000000535e-02 -1.942455339999999975e-01
-4.450720329999999919e-02 1.327834679999999878e-01 2.538252699999999917e-01 4.535578040000000088e-01 1.447518369999999943e-01 1.136669130000000028e+00 -4.815993619999999753e-01 -1.521716449999999943e-01 -1.178721380000000041e+00 1.818726500000000107e-02 -7.073274549999999938e-02 -1.915315069999999897e-01
-4.312632410000000194e-02 1.327227109999999932e-01 2.508699910000000144e-01 4.547910459999999766e-01 1.449513199999999946e-01 1.139343970000000095e+00 -4.829861469999999768e-01 -1.522849739999999896e-01 -1.181653510000000074e+00 1.696452459999999926e-02 -7.063481330000000169e-02 -1.888174800000000098e-01
-4.174544480000000335e-02 1.326619549999999981e-01 2.479147110000000098e-01 4.560242879999999999e-01 1.451508029999999949e-01 1.142018820000000101e+00 -4.843729310000000066e-01 -1.523983030000000127e-01 -1.184585629999999945e+00 1.574178420000000092e-02 -7.053688099999999572e-02 -1.861034530000000020e-01
-4.036456559999999916e-02 1.326011980000000035e-01 2.449594320000000047e-01 4.572575300000000231e-01 1.453502859999999952e-01 1.144693659999999946e+00 -4.857597149999999808e-01 -1.525116320000000081e-01 -1.187517759999999978e+00 1.451904390000000045e-02 -7.043894879999999803e-02 -1.833894259999999943e-01
-3.898368640000000190e-02 1.325404420000000083e-01 2.420041520000000002e-01 4.584907730000000181e-01 1.455497689999999955e-01 1.147368509999999953e+00 -4.871464990000000106e-01 -1.526249610000000034e-01 -1.190449890000000011e+00 1.329630350000000037e-02 -7.034101650000000594e-02 -1.806753989999999865e-01
-3.760280710000000332e-02 1.324796850000000137e-01 2.390488729999999951e-01 4.597240149999999859e-01 1.457492519999999958e-01 1.150043350000000020e+00 -4.885332829999999849e-01 -1.527382899999999988e-01 -1.193382010000000104e+00 1.207356310000000030e-02 -7.024308429999999437e-02 -1.779613720000000066e-01
-3.622719049999999913e-02 1.325943320000000092e-01 2.360464459999999931e-01 4.609533379999999902e-01 1.459661180000000058e-01 1.152709930000000105e+00 -4.899168970000000178e-01 -1.528780600000000101e-01 -1.196309899999999926e+00 1.089415229999999950e-02 -7.035790719999999998e-02 -1.751577669999999920e-01
-3.485157380000000055e-02 1.327089780000000052e-01 2.330440199999999906e-01 4.621826620000000219e-01 1.461829839999999880e-01 1.155376509999999968e+00 -4.913005109999999953e-01 -1.530178299999999936e-01 -1.199237789999999970e+00 9.714741580000000112e-03 -7.047273010000000559e-02 -1.723541620000000052e-01
-3.347595720000000330e-02 1.328236250000000007e-01 2.300415929999999887e-01 4.634119859999999980e-01 1.463998499999999980e-01 1.158043090000000053e+00 -4.926841260000000000e-01 -1.531576000000000048e-01 -1.202165689999999953e+00 8.535330829999999980e-03 -7.058755299999999733e-02 -1.695505569999999906e-01
-3.210034049999999778e-02 1.329382709999999967e-01 2.270391659999999867e-01 4.646413099999999741e-01 1.466167170000000075e-01 1.160709669999999916e+00 -4.940677399999999775e-01 -1.532973709999999878e-01 -1.205093579999999998e+00 7.355920079999999847e-03 -7.070237590000000294e-02 -1.667469520000000038e-01
-3.072472379999999920e-02 1.330529169999999928e-01 2.240367400000000120e-01 4.658706340000000057e-01 1.468335829999999897e-01 1.163376250000000001e+00 -4.954513540000000105e-01 -1.534371409999999991e-01 -1.208021470000000042e+00 6.176509329999999715e-03 -7.081719879999999467e-02 -1.639433469999999893e-01
-2.934910719999999848e-02 1.331675639999999883e-01 2.210343130000000100e-01 4.670999570000000101e-01 1.470504489999999997e-01 1.166042830000000086e+00 -4.968349679999999879e-01 -1.535769110000000104e-01 -1.210949360000000086e+00 4.997098579999999582e-03 -7.093202170000000029e-02 -1.611397420000000025e-01
-2.797349049999999990e-02 1.332822100000000121e-01 2.180318860000000081e-01 4.683292809999999862e-01 1.472673150000000097e-01 1.168709409999999949e+00 -4.982185820000000209e-01 -1.537166809999999939e-01 -1.213877249999999908e+00 3.817687829999999883e-03 -7.104684460000000590e-02 -1.583361369999999879e-01
-2.659787389999999918e-02 1.333968570000000076e-01 2.150294600000000056e-01 4.695586050000000178e-01 1.474841819999999915e-01 1.171375990000000034e+00 -4.996021959999999984e-01 -1.538564510000000052e-01 -1.216805139999999952e+00 2.638277080000000184e-03 -7.116166749999999763e-02 -1.555325330000000006e-01
-2.522225720000000060e-02 1.335115030000000036e-01 2.120270330000000036e-01 4.707879289999999939e-01 1.477010480000000014e-01 1.174042559999999957e+00 -5.009858099999999759e-01 -1.539962219999999882e-01 -1.219733029999999996e+00 1.458866330000000051e-03 -7.127649040000000324e-02 -1.527289280000000138e-01
-2.384664049999999855e-02 1.336261499999999991e-01 2.090246070000000012e-01 4.720172519999999983e-01 1.479179140000000114e-01 1.176709140000000042e+00 -5.023694239999999533e-01 -1.541359919999999994e-01 -1.222660920000000040e+00 2.794555830000000152e-04 -7.139131329999999498e-02 -1.499253229999999992e-01
-2.247312610000000085e-02 1.341821149999999907e-01 2.059012960000000114e-01 4.732452790000000187e-01 1.481389840000000013e-01 1.179362330000000014e+00 -5.037445480000000142e-01 -1.543165370000000036e-01 -1.225588459999999991e+00 -8.128552519999999917e-04 -7.207883530000000483e-02 -1.469095759999999862e-01
-2.109961159999999836e-02 1.347380810000000095e-01 2.027779859999999934e-01 4.744733059999999836e-01 1.483600539999999912e-01 1.182015519999999986e+00 -5.051196719999999640e-01 -1.544970830000000073e-01 -1.228515990000000002e+00 -1.905166090000000095e-03 -7.276635739999999519e-02 -1.438938280000000014e-01
-1.972609720000000066e-02 1.352940460000000011e-01 1.996546750000000037e-01 4.757013330000000040e-01 1.485811240000000089e-01 1.184668709999999958e+00 -5.064947950000000532e-01 -1.546776280000000114e-01 -1.231443529999999953e+00 -2.997476920000000013e-03 -7.345387940000000504e-02 -1.408780809999999883e-01
-1.835258270000000164e-02 1.358500119999999922e-01 1.965313650000000134e-01 4.769293600000000244e-01 1.488021929999999993e-01 1.187321899999999930e+00 -5.078699190000000030e-01 -1.548581729999999879e-01 -1.234371059999999964e+00 -4.089787749999999715e-03 -7.414140140000000101e-02 -1.378623340000000030e-01
-1.697906819999999914e-02 1.364059780000000111e-01 1.934080539999999959e-01 4.781573869999999893e-01 1.490232629999999892e-01 1.189975089999999902e+00 -5.092450419999999811e-01 -1.550387189999999915e-01 -1.237298589999999976e+00 -5.182098589999999810e-03 -7.482892339999999698e-02 -1.348465869999999900e-01
-1.560555379999999971e-02 1.369619430000000027e-01 1.902847440000000057e-01 4.793854140000000097e-01 1.492443330000000068e-01 1.192628280000000096e+00 -5.106201660000000420e-01 -1.552192639999999957e-01 -1.240226129999999927e+00 -6.274409419999999946e-03 -7.551644540000000683e-02 -1.318308400000000047e-01
-1.423203930000000068e-02 1.375179089999999937e-01 1.871614329999999882e-01 4.806134409999999746e-01 1.494654029999999967e-01 1.195281470000000068e+00 -5.119952890000000201e-01 -1.553998089999999999e-01 -1.243153659999999938e+00 -7.366720260000000041e-03 -7.620396749999999719e-02 -1.288150919999999922e-01
-1.285852489999999952e-02 1.380738750000000126e-01 1.840381229999999979e-01 4.818414679999999950e-01 1.496864729999999866e-01 1.197934660000000040e+00 -5.133704129999999699e-01 -1.555803550000000035e-01 -1.246081200000000111e+00 -8.459031089999999309e-03 -7.689148949999999316e-02 -1.257993450000000069e-01
-1.148501040000000049e-02 1.386298400000000042e-01 1.809148120000000082e-01 4.830694950000000154e-01 1.499075430000000042e-01 1.200587840000000073e+00 -5.147455359999999480e-01 -1.557609000000000077e-01 -1.249008729999999900e+00 -9.551341930000000272e-03 -7.757901150000000301e-02 -1.227835979999999938e-01
-1.011149589999999973e-02 1.391858059999999953e-01 1.777915019999999902e-01 4.842975219999999803e-01 1.501286129999999941e-01 1.203241030000000045e+00 -5.161206600000000089e-01 -1.559414450000000119e-01 -1.251936270000000073e+00 -1.064365280000000025e-02 -7.826653349999999898e-02 -1.197678509999999946e-01
-8.628301689999999524e-03 1.405009200000000014e-01 1.743368790000000002e-01 4.855413619999999764e-01 1.503027580000000085e-01 1.205882349999999992e+00 -5.174945180000000144e-01 -1.561472359999999948e-01 -1.254878310000000052e+00 -1.171551489999999966e-02 -8.019144820000000118e-02 -1.162909740000000053e-01
-7.145107430000000384e-03 1.418160340000000075e-01 1.708822570000000096e-01 4.867852029999999997e-01 1.504769039999999947e-01 1.208523669999999939e+00 -5.188683760000000200e-01 -1.563530270000000055e-01 -1.257820350000000031e+00 -1.278737700000000081e-02 -8.211636299999999777e-02 -1.128140970000000021e-01
-5.661913180000000337e-03 1.431311490000000131e-01 1.674276339999999919e-01 4.880290440000000229e-01 1.506510490000000091e-01 1.211164990000000108e+00 -5.202422340000000256e-01 -1.565588169999999890e-01 -1.260762390000000011e+00 -1.385923919999999983e-02 -8.404127769999999997e-02 -1.093372209999999983e-01
-4.178718920000000329e-03 1.444462629999999914e-01 1.639730120000000013e-01 4.892728849999999907e-01 1.508251949999999952e-01 1.213806299999999894e+00 -5.216160920000000312e-01 -1.567646079999999997e-01 -1.263704429999999990e+00 -1.493110129999999924e-02 -8.596619240000000217e-02 -1.058603439999999951e-01
-2.695524669999999848e-03 1.457613779999999970e-01 1.605183900000000108e-01 4.905167249999999868e-01 1.509993400000000097e-01 1.216447620000000063e+00 -5.229899500000000367e-01 -1.569703990000000104e-01 -1.266646469999999969e+00 -1.600296340000000039e-02 -8.789110710000000437e-02 -1.023834670000000058e-01
-1.212330410000000058e-03 1.470764920000000031e-01 1.570637669999999930e-01 4.917605660000000101e-01 1.511734859999999958e-01 1.219088940000000010e+00 -5.243638090000000140e-01 -1.571761899999999934e-01 -1.269588509999999948e+00 -1.707482559999999941e-02 -8.981602180000000657e-02 -9.890659070000000497e-02
2.708638460000000196e-04 1.483916060000000092e-01 1.536091450000000025e-01 4.930044069999999778e-01 1.513476320000000097e-01 1.221730250000000018e+00 -5.257376670000000196e-01 -1.573819800000000046e-01 -1.272530549999999927e+00 -1.814668770000000056e-02 -9.174093660000000316e-02 -9.542971399999999882e-02
1.754058099999999997e-03 1.497067209999999871e-01 1.501545220000000125e-01 4.942482469999999739e-01 1.515217769999999964e-01 1.224371569999999965e+00 -5.271115250000000252e-01 -1.575877709999999876e-01 -1.275472589999999906e+00 -1.921854980000000171e-02 -9.366585130000000536e-02 -9.195283730000000655e-02
